scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,1.0,0.0,1.0,0.19494369626045227,0.6350459456443787,0.7423949241638184,far_right,0.4079427421092987,0.3667043149471283,0.5093273520469666,60,timeout,218,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8034086227416992,0.6734738349914551,0.5525507926940918,far_right,0.4206627607345581,0.3909813463687897,0.5025822520256042,27,collision,219,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8006266355514526,0.6904951930046082,0.5729649066925049,far_left,0.43534812331199646,0.42967793345451355,0.5050463676452637,25,collision,220,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17294150590896606,0.651450514793396,0.7524330615997314,far_left,0.4194656312465668,0.39873847365379333,0.5046824812889099,60,timeout,221,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7908574342727661,0.6614254713058472,0.519079864025116,far_right,0.4202066957950592,0.38922473788261414,0.5031195878982544,26,collision,222,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10799261927604675,0.6169503331184387,0.7647762894630432,right,0.40747684240341187,0.3665280342102051,0.5094554424285889,60,timeout,223,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2099950611591339,0.6478829979896545,0.7443070411682129,far_right,0.4101044237613678,0.3701992928981781,0.5085119009017944,60,timeout,224,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16262243688106537,0.6221920251846313,0.7608242034912109,right,0.4074536859989166,0.36617064476013184,0.5094588994979858,60,timeout,225,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.24182099103927612,0.6569013595581055,0.7485436797142029,far_right,0.4088115990161896,0.3685901165008545,0.5090071558952332,60,timeout,226,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.839816927909851,0.6713358759880066,0.5629451870918274,far_left,0.4376292824745178,0.43369919061660767,0.504625141620636,27,collision,227,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10572398453950882,0.626949667930603,0.763054609298706,right,0.4101245701313019,0.3690842390060425,0.5088371634483337,60,timeout,228,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.0709366723895073,0.6217154860496521,0.7609278559684753,right,0.4088355004787445,0.3679271936416626,0.5090380907058716,60,timeout,229,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15353599190711975,0.6162577271461487,0.7615789771080017,left,0.40817779302597046,0.367830365896225,0.5091581344604492,60,timeout,230,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7877229452133179,0.6916784644126892,0.5283622741699219,far_left,0.4327174723148346,0.42353180050849915,0.5048772096633911,26,collision,231,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.14552710950374603,0.6071261167526245,0.7689043879508972,left,0.4074174761772156,0.36739644408226013,0.5090888142585754,60,timeout,232,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13905026018619537,0.6617065072059631,0.7520182728767395,far_left,0.4171135723590851,0.39262697100639343,0.5057204961776733,60,timeout,233,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8284244537353516,0.6794390678405762,0.5545650720596313,far_right,0.42060860991477966,0.3912920653820038,0.5024803280830383,27,collision,234,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1198614165186882,0.6406815052032471,0.7645833492279053,right,0.40756773948669434,0.36641427874565125,0.5094218254089355,60,timeout,235,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20292362570762634,0.6332516074180603,0.7478829622268677,far_right,0.40891730785369873,0.368673712015152,0.5088502168655396,60,timeout,236,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11605589091777802,0.6207110285758972,0.7750314474105835,right,0.4083690047264099,0.367342472076416,0.5093204975128174,60,timeout,237,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16823551058769226,0.642002284526825,0.7715470790863037,far_left,0.41066330671310425,0.3740366995334625,0.5079963207244873,60,timeout,238,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1265459954738617,0.6859712600708008,0.7314260601997375,far_right,0.4089367985725403,0.36899977922439575,0.5088894963264465,60,timeout,239,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7907637357711792,0.6860820055007935,0.5218889117240906,far_right,0.4200330078601837,0.3899229168891907,0.502891480922699,28,collision,240,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1416158527135849,0.6574773788452148,0.7391034960746765,far_right,0.4102090299129486,0.369699627161026,0.5085347890853882,60,timeout,241,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1701427698135376,0.6326035857200623,0.7520037889480591,far_right,0.4079163074493408,0.36685431003570557,0.5093078017234802,60,timeout,242,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1743888109922409,0.6576542258262634,0.7520520091056824,far_left,0.4154597818851471,0.38763245940208435,0.5064831972122192,60,timeout,243,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13103124499320984,0.6200745105743408,0.7471065521240234,right,0.40782734751701355,0.36653265357017517,0.5092755556106567,60,timeout,244,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7004402875900269,0.6878781914710999,0.5044220685958862,left,0.4193290174007416,0.3894093930721283,0.5039191246032715,24,collision,245,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6879138946533203,0.683178186416626,0.5041390061378479,right,0.4205990433692932,0.3893111050128937,0.5036060810089111,24,collision,246,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8119391202926636,0.6818451285362244,0.49197298288345337,far_right,0.4192536473274231,0.38819772005081177,0.5033081769943237,30,collision,247,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7916195392608643,0.6596903800964355,0.5140335559844971,far_right,0.42025816440582275,0.3891310393810272,0.503139078617096,26,collision,248,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8507318496704102,0.7011200785636902,0.5537442564964294,far_right,0.4211789667606354,0.39265936613082886,0.5021626949310303,26,collision,249,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17321093380451202,0.6117200255393982,0.7676143646240234,left,0.40762820839881897,0.36716750264167786,0.5092863440513611,60,timeout,250,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1244613528251648,0.6232826709747314,0.7629823684692383,left,0.4073357582092285,0.36744019389152527,0.5089098811149597,60,timeout,251,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19463343918323517,0.6018242239952087,0.7684558629989624,left,0.40747448801994324,0.36740902066230774,0.5090643763542175,60,timeout,252,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.05243084207177162,0.6188905835151672,0.7726708054542542,right,0.40734684467315674,0.36627647280693054,0.5094816088676453,60,timeout,253,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18751147389411926,0.6126827597618103,0.7496961951255798,far_left,0.4098359942436218,0.374146044254303,0.507449209690094,60,timeout,254,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1477247178554535,0.6260409951210022,0.7617838978767395,far_left,0.4102703928947449,0.3752666711807251,0.5076262354850769,60,timeout,255,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1574256271123886,0.6380016803741455,0.7526138424873352,right,0.4091414213180542,0.3682169020175934,0.5090435147285461,60,timeout,256,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19683118164539337,0.6089308857917786,0.7660662531852722,left,0.40814051032066345,0.3689735531806946,0.5088276863098145,60,timeout,257,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16773054003715515,0.6243420243263245,0.7500844597816467,right,0.40808314085006714,0.3669295310974121,0.5093037486076355,60,timeout,258,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7904961109161377,0.6869553327560425,0.5484831929206848,far_left,0.43425071239471436,0.42716723680496216,0.5048686265945435,27,collision,259,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20921535789966583,0.6054519414901733,0.762381911277771,right,0.4073387384414673,0.3661172389984131,0.5094954967498779,60,timeout,260,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7943881750106812,0.6651061177253723,0.5538772940635681,far_left,0.4338729679584503,0.42638739943504333,0.5049735307693481,26,collision,261,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17493917047977448,0.6335194110870361,0.740543007850647,far_left,0.41136306524276733,0.3781591057777405,0.5066832304000854,60,timeout,262,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10877372324466705,0.6844898462295532,0.7539883255958557,far_right,0.4093843996524811,0.36954009532928467,0.508743405342102,60,timeout,263,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2117965966463089,0.6234318614006042,0.7614125609397888,far_right,0.4089730679988861,0.36844706535339355,0.5089129209518433,60,timeout,264,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8208820819854736,0.6498668789863586,0.5539196133613586,far_left,0.43421775102615356,0.42713233828544617,0.5049126744270325,27,collision,265,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7573506832122803,0.7059467434883118,0.5244502425193787,far_left,0.42805373668670654,0.41230112314224243,0.5046762228012085,24,collision,266,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.75229012966156,0.6788630485534668,0.511475682258606,far_left,0.42886945605278015,0.41417643427848816,0.5048779845237732,26,collision,267,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12616927921772003,0.6653045415878296,0.7695698142051697,far_left,0.41581568121910095,0.39018309116363525,0.5056994557380676,60,timeout,268,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6444801092147827,0.6969248652458191,0.478581964969635,left,0.4191156327724457,0.3880721926689148,0.5041075348854065,25,collision,269,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19529695808887482,0.5995538234710693,0.7592882513999939,left,0.40789535641670227,0.3687843084335327,0.5086372494697571,60,timeout,270,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7272579669952393,0.7045788764953613,0.513442873954773,far_right,0.42075031995773315,0.39012083411216736,0.5029776096343994,25,collision,271,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.0854780375957489,0.6273813843727112,0.7611737847328186,left,0.40744689106941223,0.3669930696487427,0.5092042684555054,60,timeout,272,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6757183074951172,0.7074410319328308,0.49038195610046387,far_right,0.42015281319618225,0.3888789415359497,0.5032580494880676,26,collision,273,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.770843267440796,0.6603366136550903,0.5184430480003357,far_left,0.4218546450138092,0.39721181988716125,0.5040597319602966,24,collision,274,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18942593038082123,0.6711159944534302,0.7653019428253174,far_right,0.4086399972438812,0.3682711720466614,0.5090097188949585,60,timeout,275,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1871027648448944,0.633499801158905,0.7653019428253174,far_left,0.4116859436035156,0.37965822219848633,0.506605863571167,60,timeout,276,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7337660789489746,0.6913183927536011,0.5180363059043884,far_right,0.4209669530391693,0.3911591172218323,0.5026470422744751,25,collision,277,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10056150704622269,0.6328248381614685,0.7703776359558105,far_right,0.40754085779190063,0.36650049686431885,0.5094176530838013,60,timeout,278,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11571667343378067,0.6190105676651001,0.7811511754989624,left,0.40668705105781555,0.36594048142433167,0.5093492865562439,60,timeout,279,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11413779854774475,0.6188822984695435,0.7746601104736328,right,0.40741246938705444,0.3668181300163269,0.5094065070152283,60,timeout,280,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.742469072341919,0.6619932055473328,0.5043704509735107,left,0.42019301652908325,0.39276349544525146,0.5041313171386719,25,collision,281,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7383650541305542,0.6518045663833618,0.49351850152015686,far_right,0.4197712540626526,0.3879435658454895,0.5036906599998474,26,collision,282,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17196978628635406,0.6435646414756775,0.7599512934684753,far_left,0.4124250113964081,0.3812714219093323,0.5065309405326843,60,timeout,283,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1184285581111908,0.6212121844291687,0.7605493068695068,left,0.4072035551071167,0.36671388149261475,0.5092068314552307,60,timeout,284,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7980204820632935,0.6994640231132507,0.5448148250579834,far_right,0.4209831655025482,0.3914019763469696,0.5025539994239807,26,collision,285,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1534765213727951,0.6052959561347961,0.7769579887390137,right,0.4101400077342987,0.3690629303455353,0.508837878704071,60,timeout,286,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1591760367155075,0.6741384267807007,0.733220100402832,far_left,0.418855756521225,0.3972530663013458,0.5045140385627747,60,timeout,287,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17913424968719482,0.605819582939148,0.7604432702064514,left,0.40789294242858887,0.36739975214004517,0.5091705322265625,60,timeout,288,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.717347502708435,0.664795994758606,0.4912095069885254,far_right,0.4201507568359375,0.3889197111129761,0.5032519698143005,26,collision,289,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19103877246379852,0.6200801730155945,0.7544729113578796,right,0.4098151624202728,0.3688088357448578,0.5088451504707336,60,timeout,290,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13800249993801117,0.6115550398826599,0.7666522264480591,left,0.4091123938560486,0.3698410093784332,0.5088208317756653,60,timeout,291,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15814583003520966,0.6315172910690308,0.759235143661499,right,0.4104481041431427,0.36964359879493713,0.5085878372192383,60,timeout,292,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.22938115894794464,0.6005319952964783,0.756303071975708,left,0.40718281269073486,0.3663789927959442,0.5091214179992676,60,timeout,293,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7059749364852905,0.694145143032074,0.49911388754844666,right,0.4204384982585907,0.38881802558898926,0.5034463405609131,25,collision,294,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.523044228553772,0.7409639358520508,0.4678879976272583,right,0.4200458228588104,0.388101190328598,0.5039640665054321,25,collision,295,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17620991170406342,0.5975638628005981,0.7625603079795837,left,0.4071018099784851,0.36684396862983704,0.5091092586517334,60,timeout,296,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1350065916776657,0.6253348588943481,0.7432388663291931,right,0.4091311991214752,0.36816903948783875,0.5090206265449524,60,timeout,297,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7202516794204712,0.6457980275154114,0.5026967525482178,left,0.419406533241272,0.3909089267253876,0.5043219923973083,26,collision,298,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1618579775094986,0.6541494131088257,0.7479794025421143,far_right,0.4089277982711792,0.36862465739250183,0.5089538097381592,60,timeout,299,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08848985284566879,0.6146920919418335,0.9728949666023254,right,0.4051152467727661,0.3634174168109894,0.5103405714035034,60,timeout,0,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7416402101516724,0.6917976140975952,0.9265927076339722,left,0.41977766156196594,0.39378616213798523,0.5042760968208313,24,collision,1,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7553520202636719,0.6819151043891907,0.92629075050354,left,0.4196211099624634,0.3934638202190399,0.5044540166854858,24,collision,2,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7912784814834595,0.6538828015327454,0.8755439519882202,far_left,0.4260915219783783,0.4111005663871765,0.5053297877311707,26,collision,3,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08612420409917831,0.6286758184432983,0.9722198843955994,right,0.4075104296207428,0.36571046710014343,0.5099480748176575,60,timeout,4,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.144300639629364,0.6335917711257935,0.9726900458335876,right,0.4067521393299103,0.36506929993629456,0.5101093053817749,60,timeout,5,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7918304204940796,0.6450095772743225,0.930956244468689,far_right,0.41681790351867676,0.38672149181365967,0.5038635730743408,27,collision,6,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6932932138442993,0.6672570109367371,0.9284517765045166,left,0.41916346549987793,0.39228349924087524,0.5045769214630127,25,collision,7,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8145711421966553,0.6396405696868896,0.8066096901893616,far_left,0.43435290455818176,0.42916932702064514,0.5050657987594604,29,collision,8,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.713223934173584,0.6600368618965149,0.9163367748260498,far_left,0.42399364709854126,0.4048658013343811,0.5043515563011169,26,collision,9,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.107439324259758,0.6305240392684937,0.971342146396637,right,0.4055546224117279,0.36356258392333984,0.5103257894515991,60,timeout,10,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.24272067844867706,0.602042555809021,0.9725285172462463,right,0.40678152441978455,0.3650435209274292,0.5100783109664917,60,timeout,11,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16045227646827698,0.6167553067207336,0.9718364477157593,right,0.4058596193790436,0.3639291822910309,0.510336697101593,60,timeout,12,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1384175568819046,0.6232349276542664,0.9708767533302307,right,0.4048946499824524,0.36303675174713135,0.5103543400764465,60,timeout,13,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8417277336120605,0.6473262906074524,0.8072472214698792,far_left,0.43461647629737854,0.4296264946460724,0.5053340792655945,27,collision,14,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13865850865840912,0.6212207078933716,0.9712915420532227,left,0.40755459666252136,0.36974242329597473,0.508502721786499,60,timeout,15,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.27002039551734924,0.6535951495170593,0.9688175916671753,far_right,0.40682703256607056,0.36684709787368774,0.5095359086990356,60,timeout,16,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21959882974624634,0.6022436022758484,0.9719136357307434,right,0.404884934425354,0.36297255754470825,0.5104072093963623,60,timeout,17,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.779695987701416,0.6853670477867126,0.9311676621437073,far_right,0.4168430268764496,0.38714227080345154,0.5038905739784241,27,collision,18,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.162874236702919,0.611600935459137,0.9726201295852661,right,0.40723544359207153,0.3654489815235138,0.5100409984588623,60,timeout,19,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8482933044433594,0.6346893310546875,0.9342758059501648,far_right,0.41627952456474304,0.38686659932136536,0.5037531852722168,29,collision,20,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7673580646514893,0.6512971520423889,0.865974485874176,far_left,0.4264797270298004,0.4125356078147888,0.5054012537002563,27,collision,21,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2038489729166031,0.5874533653259277,0.9717086553573608,right,0.4063132107257843,0.36462509632110596,0.510067880153656,60,timeout,22,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22254660725593567,0.597980260848999,0.9719232320785522,right,0.40620437264442444,0.3644407093524933,0.5101868510246277,60,timeout,23,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.80245840549469,0.6885308027267456,0.9266171455383301,far_right,0.41654300689697266,0.3872959017753601,0.5037045478820801,28,collision,24,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5582377910614014,0.7533242702484131,0.9344618320465088,far_right,0.4156987965106964,0.38293084502220154,0.5049498677253723,27,collision,25,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7246663570404053,0.6829904913902283,0.930856466293335,far_right,0.4167116582393646,0.3856051564216614,0.5041930079460144,26,collision,26,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.783816933631897,0.6706026196479797,0.933395504951477,far_right,0.4162675440311432,0.38591569662094116,0.5040441751480103,28,collision,27,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15834297239780426,0.6229605078697205,0.9690249562263489,right,0.4052376449108124,0.363178014755249,0.5102022290229797,60,timeout,28,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2107858955860138,0.6017958521842957,0.9718629717826843,left,0.4060366749763489,0.36510783433914185,0.509852409362793,60,timeout,29,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
