scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
specular,0.0,1.0,0.0,1.8071177005767822,0.6311137080192566,0.6370188593864441,far_left,0.5,0.5,0.5,28,collision,90,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14594204723834991,0.5954993367195129,0.8452257513999939,far_right,0.5,0.5,0.5,60,timeout,91,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1962551325559616,0.6448490023612976,0.8371817469596863,far_right,0.5,0.5,0.5,60,timeout,92,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1068430244922638,0.6087571978569031,0.8471354842185974,left,0.5,0.5,0.5,60,timeout,93,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21498233079910278,0.612491250038147,0.8330777883529663,far_left,0.5,0.5,0.5,60,timeout,94,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14786918461322784,0.6147178411483765,0.8426576852798462,far_right,0.5,0.5,0.5,60,timeout,95,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15641890466213226,0.59293532371521,0.843971848487854,right,0.5,0.5,0.5,60,timeout,96,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14397448301315308,0.601905345916748,0.8480903506278992,left,0.5,0.5,0.5,60,timeout,97,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.04970220848917961,0.6022518277168274,0.8558570146560669,left,0.5,0.5,0.5,60,timeout,98,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11544027179479599,0.584375262260437,0.8440563082695007,right,0.5,0.5,0.5,60,timeout,99,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17540602385997772,0.6416006684303284,0.8402464985847473,far_left,0.5,0.5,0.5,60,timeout,100,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21944434940814972,0.5491108298301697,0.8502171039581299,right,0.5,0.5,0.5,60,timeout,101,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22234773635864258,0.5746785998344421,0.8335937857627869,left,0.5,0.5,0.5,60,timeout,102,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06494183838367462,0.605478823184967,0.8464457392692566,right,0.5,0.5,0.5,60,timeout,103,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13294154405593872,0.5833504796028137,0.8472897410392761,right,0.5,0.5,0.5,60,timeout,104,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13512368500232697,0.6071569323539734,0.8325183391571045,far_right,0.5,0.5,0.5,60,timeout,105,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8293707370758057,0.6342249512672424,0.631793737411499,far_left,0.5,0.5,0.5,25,collision,106,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15438315272331238,0.5873515605926514,0.8522304892539978,right,0.5,0.5,0.5,60,timeout,107,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6682020425796509,0.69307541847229,0.6066576838493347,left,0.5,0.5,0.5,24,collision,108,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7470756769180298,0.6635828614234924,0.6135903596878052,left,0.5,0.5,0.5,23,collision,109,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11180276423692703,0.6144906878471375,0.8410977125167847,right,0.5,0.5,0.5,60,timeout,110,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.04885779321193695,0.5973872542381287,0.847653865814209,right,0.5,0.5,0.5,60,timeout,111,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8091001510620117,0.6812386512756348,0.6388707756996155,far_left,0.5,0.5,0.5,25,collision,112,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.803019404411316,0.6525999903678894,0.6442586183547974,far_right,0.5,0.5,0.5,27,collision,113,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6938974857330322,0.7086611390113831,0.6598204374313354,far_left,0.5,0.5,0.5,29,collision,114,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.050443634390830994,0.6098710894584656,0.8464024066925049,left,0.5,0.5,0.5,60,timeout,115,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.650468111038208,0.6818501949310303,0.6118981242179871,far_right,0.5,0.5,0.5,26,collision,116,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8547532558441162,0.635810136795044,0.672278881072998,far_right,0.5,0.5,0.5,25,collision,117,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1345270574092865,0.6081504225730896,0.836600661277771,right,0.5,0.5,0.5,60,timeout,118,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6814215183258057,0.6427105069160461,0.6038541793823242,right,0.5,0.5,0.5,26,collision,119,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09781629592180252,0.5997776985168457,0.8420910835266113,left,0.5,0.5,0.5,60,timeout,120,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7817014455795288,0.6721389889717102,0.6306423544883728,far_right,0.5,0.5,0.5,24,collision,121,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21234017610549927,0.5882540941238403,0.8425540328025818,far_right,0.5,0.5,0.5,60,timeout,122,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11005684733390808,0.6052555441856384,0.8500989079475403,left,0.5,0.5,0.5,60,timeout,123,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7604990005493164,0.692285418510437,0.6109966039657593,far_left,0.5,0.5,0.5,25,collision,124,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0787656381726265,0.599345862865448,0.8416836261749268,left,0.5,0.5,0.5,60,timeout,125,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0722481831908226,0.6222230195999146,0.8349393010139465,left,0.5,0.5,0.5,60,timeout,126,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.19727475941181183,0.5644633769989014,0.8399474620819092,left,0.5,0.5,0.5,60,timeout,127,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.140171080827713,0.5975521206855774,0.8432726263999939,left,0.5,0.5,0.5,60,timeout,128,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6856573820114136,0.6749080419540405,0.6138238310813904,left,0.5,0.5,0.5,25,collision,129,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10588235408067703,0.6270790696144104,0.8407769799232483,far_left,0.5,0.5,0.5,60,timeout,130,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06681213527917862,0.5981570482254028,0.8422743678092957,left,0.5,0.5,0.5,60,timeout,131,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.035456862300634384,0.607357919216156,0.8450303673744202,left,0.5,0.5,0.5,60,timeout,132,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14640814065933228,0.6254391074180603,0.8419271111488342,far_left,0.5,0.5,0.5,60,timeout,133,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15419211983680725,0.5877205729484558,0.8465254306793213,left,0.5,0.5,0.5,60,timeout,134,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.07850377261638641,0.6070007085800171,0.8363281488418579,far_right,0.5,0.5,0.5,60,timeout,135,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08117543160915375,0.6219393610954285,0.846901535987854,far_right,0.5,0.5,0.5,60,timeout,136,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21834641695022583,0.595866322517395,0.8430266380310059,right,0.5,0.5,0.5,60,timeout,137,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12274336814880371,0.5826855301856995,0.8431062698364258,left,0.5,0.5,0.5,60,timeout,138,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08943910896778107,0.603759229183197,0.8391854763031006,right,0.5,0.5,0.5,60,timeout,139,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.748857021331787,0.7001503705978394,0.6205590963363647,far_right,0.5,0.5,0.5,24,collision,140,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7342987060546875,0.679714024066925,0.6076703667640686,left,0.5,0.5,0.5,24,collision,141,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1387452334165573,0.5909584164619446,0.8452135920524597,left,0.5,0.5,0.5,60,timeout,142,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8093622922897339,0.6858107447624207,0.64283287525177,far_left,0.5,0.5,0.5,24,collision,143,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21386919915676117,0.6056044697761536,0.8390914797782898,far_right,0.5,0.5,0.5,60,timeout,144,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7149091958999634,0.6961127519607544,0.6142122745513916,right,0.5,0.5,0.5,24,collision,145,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0719517320394516,0.6401981115341187,0.836933434009552,far_right,0.5,0.5,0.5,60,timeout,146,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14945349097251892,0.631231963634491,0.8424673080444336,far_left,0.5,0.5,0.5,60,timeout,147,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.806240200996399,0.6530871391296387,0.6478530168533325,far_right,0.5,0.5,0.5,26,collision,148,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13254931569099426,0.6009501218795776,0.8456356525421143,far_left,0.5,0.5,0.5,60,timeout,149,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8300107717514038,0.6650494933128357,0.66104656457901,far_left,0.5,0.5,0.5,27,collision,150,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18659153580665588,0.5834620594978333,0.843998372554779,right,0.5,0.5,0.5,60,timeout,151,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12311757355928421,0.6085390448570251,0.836933434009552,far_right,0.5,0.5,0.5,60,timeout,152,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.24177297949790955,0.5919851064682007,0.8385103940963745,far_right,0.5,0.5,0.5,60,timeout,153,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12215593457221985,0.6118641495704651,0.8355445265769958,far_left,0.5,0.5,0.5,60,timeout,154,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15299785137176514,0.6559554934501648,0.8378785848617554,far_left,0.5,0.5,0.5,60,timeout,155,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7882308959960938,0.6973726749420166,0.634343683719635,far_right,0.5,0.5,0.5,25,collision,156,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7575913667678833,0.665000855922699,0.6119477152824402,far_left,0.5,0.5,0.5,24,collision,157,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06770571321249008,0.5972076654434204,0.8392651081085205,far_left,0.5,0.5,0.5,60,timeout,158,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8194276094436646,0.6658050417900085,0.6440566778182983,far_left,0.5,0.5,0.5,26,collision,159,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8260531425476074,0.6559797525405884,0.6348032355308533,far_left,0.5,0.5,0.5,26,collision,160,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1929006576538086,0.588407576084137,0.8430652618408203,far_right,0.5,0.5,0.5,60,timeout,161,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7784312963485718,0.6542871594429016,0.6165786981582642,far_left,0.5,0.5,0.5,25,collision,162,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16164623200893402,0.6095359921455383,0.8385874629020691,far_left,0.5,0.5,0.5,60,timeout,163,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6841070652008057,0.6742593050003052,0.6093435883522034,right,0.5,0.5,0.5,24,collision,164,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14106762409210205,0.6075924038887024,0.8379654288291931,far_left,0.5,0.5,0.5,60,timeout,165,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0900038480758667,0.5733137726783752,0.8488715291023254,left,0.5,0.5,0.5,60,timeout,166,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10685013234615326,0.61931312084198,0.8406323194503784,right,0.5,0.5,0.5,60,timeout,167,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14187927544116974,0.6214455962181091,0.8374035954475403,far_right,0.5,0.5,0.5,60,timeout,168,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15039409697055817,0.5932908058166504,0.840931236743927,left,0.5,0.5,0.5,60,timeout,169,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5655382871627808,0.7085379958152771,0.6436786651611328,far_left,0.5,0.5,0.5,29,collision,170,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6929430961608887,0.7032067179679871,0.6107099652290344,far_right,0.5,0.5,0.5,23,collision,171,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10345809161663055,0.6491944193840027,0.833473265171051,far_right,0.5,0.5,0.5,60,timeout,172,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.19643667340278625,0.6090996861457825,0.8359423875808716,left,0.5,0.5,0.5,60,timeout,173,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1852259635925293,0.6176194548606873,0.8408902883529663,far_left,0.5,0.5,0.5,60,timeout,174,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.769740343093872,0.6939300298690796,0.6258159279823303,far_right,0.5,0.5,0.5,26,collision,175,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7764019966125488,0.6730058193206787,0.6404513120651245,far_left,0.5,0.5,0.5,26,collision,176,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.04700843244791031,0.6186766624450684,0.8360869884490967,left,0.5,0.5,0.5,60,timeout,177,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.697492003440857,0.6558381915092468,0.617059588432312,far_right,0.5,0.5,0.5,27,collision,178,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08989566564559937,0.6084519028663635,0.8443215489387512,right,0.5,0.5,0.5,60,timeout,179,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12622900307178497,0.593946099281311,0.845167875289917,left,0.5,0.5,0.5,60,timeout,180,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.230692058801651,0.6202003955841064,0.8394749164581299,far_right,0.5,0.5,0.5,60,timeout,181,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7812001705169678,0.6746101379394531,0.6285648345947266,far_right,0.5,0.5,0.5,26,collision,182,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11700436472892761,0.607822597026825,0.8459635972976685,left,0.5,0.5,0.5,60,timeout,183,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.696712613105774,0.6900362968444824,0.6085950136184692,left,0.5,0.5,0.5,24,collision,184,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16074462234973907,0.5740190148353577,0.843723475933075,right,0.5,0.5,0.5,60,timeout,185,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12817539274692535,0.6210024952888489,0.839752197265625,far_left,0.5,0.5,0.5,60,timeout,186,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.05179455503821373,0.6199480891227722,0.8475863337516785,far_left,0.5,0.5,0.5,60,timeout,187,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22330644726753235,0.6297308802604675,0.8429133296012878,far_left,0.5,0.5,0.5,60,timeout,188,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08768142759799957,0.6058316230773926,0.8437114357948303,left,0.5,0.5,0.5,60,timeout,189,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6353033781051636,0.7005770802497864,0.6074163317680359,far_left,0.5,0.5,0.5,27,collision,190,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15206541121006012,0.6072795391082764,0.8474392294883728,far_right,0.5,0.5,0.5,60,timeout,191,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14075061678886414,0.5919016599655151,0.834760844707489,right,0.5,0.5,0.5,60,timeout,192,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13751819729804993,0.585279107093811,0.8494961261749268,right,0.5,0.5,0.5,60,timeout,193,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11576484888792038,0.6095401048660278,0.8415654301643372,right,0.5,0.5,0.5,60,timeout,194,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1698860079050064,0.5791715979576111,0.8467423915863037,right,0.5,0.5,0.5,60,timeout,195,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10187054425477982,0.5972374081611633,0.8426119089126587,left,0.5,0.5,0.5,60,timeout,196,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8266066312789917,0.6537438631057739,0.660006046295166,far_left,0.5,0.5,0.5,27,collision,197,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0714571624994278,0.6038557887077332,0.8451871871948242,right,0.5,0.5,0.5,60,timeout,198,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8284025192260742,0.648410439491272,0.66529780626297,far_left,0.5,0.5,0.5,27,collision,199,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7926243543624878,0.663909912109375,0.6260730624198914,far_left,0.5,0.5,0.5,25,collision,200,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.551419734954834,0.6881556510925293,0.6091955900192261,left,0.5,0.5,0.5,26,collision,201,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7296879291534424,0.6593064069747925,0.6079584360122681,far_left,0.5,0.5,0.5,25,collision,202,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.755528211593628,0.6651022434234619,0.6318634152412415,far_left,0.5,0.5,0.5,26,collision,203,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0839943140745163,0.5957847833633423,0.8478564620018005,left,0.5,0.5,0.5,60,timeout,204,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12702639400959015,0.5848378539085388,0.8460696935653687,left,0.5,0.5,0.5,60,timeout,205,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08804818242788315,0.5995389819145203,0.842768669128418,left,0.5,0.5,0.5,60,timeout,206,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15456555783748627,0.5716100335121155,0.8365740776062012,left,0.5,0.5,0.5,60,timeout,207,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1848391592502594,0.5917966365814209,0.8430748581886292,left,0.5,0.5,0.5,60,timeout,208,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1350969672203064,0.604143500328064,0.84583580493927,left,0.5,0.5,0.5,60,timeout,209,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5317740440368652,0.7311465740203857,0.6190803647041321,right,0.5,0.5,0.5,25,collision,210,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20983387529850006,0.611930251121521,0.8429567217826843,far_right,0.5,0.5,0.5,60,timeout,211,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2200358510017395,0.5907885432243347,0.8416666984558105,right,0.5,0.5,0.5,60,timeout,212,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7848821878433228,0.6429620981216431,0.6330462694168091,far_left,0.5,0.5,0.5,27,collision,213,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7699235677719116,0.6557764410972595,0.6129164695739746,far_left,0.5,0.5,0.5,24,collision,214,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8019092082977295,0.6521374583244324,0.6545751690864563,far_right,0.5,0.5,0.5,27,collision,215,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7990822792053223,0.6226304769515991,0.6183208227157593,far_right,0.5,0.5,0.5,25,collision,216,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8289755582809448,0.6593388319015503,0.646909773349762,far_left,0.5,0.5,0.5,26,collision,217,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7417770624160767,0.6758973002433777,0.6262478828430176,far_left,0.5,0.5,0.5,25,collision,218,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12453765422105789,0.5828829407691956,0.8598356246948242,right,0.5,0.5,0.5,60,timeout,219,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13608168065547943,0.6151943802833557,0.8477937579154968,far_left,0.5,0.5,0.5,60,timeout,220,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08871479332447052,0.5887026786804199,0.8476442098617554,right,0.5,0.5,0.5,60,timeout,221,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
