episode_idx,step,scene_name,slit_slot,x,y,z,local_x,local_y,local_z,power,exposure,gain,goal_dist,min_margin,clearance,scene_effect_mean,method,method_label,checkpoint,event
163,39,specular,far_left,0.9069154262542725,-0.08095307648181915,1.4096063375473022,0.8820577263832092,-0.2258831262588501,1.4096063375473022,0.5,0.5,0.5,0.6641136407852173,0.6620583534240723,0.6620583534240723,3.7013526466879443e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,40,specular,far_left,0.9576321244239807,-0.047558318823575974,1.4082392454147339,0.9374885559082031,-0.20108771324157715,1.4082392454147339,0.5,0.5,0.5,0.604380190372467,0.7174885869026184,0.7174885869026184,8.494945605242929e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,41,specular,far_left,1.001503348350525,-0.018780944868922234,1.4083718061447144,0.9854199886322021,-0.17974753677845,1.4083718061447144,0.5,0.5,0.5,0.5527182817459106,0.7654200196266174,0.7654200196266174,2.356585250291171e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,42,specular,far_left,1.0359175205230713,0.0040829237550497055,1.409454107284546,1.0230656862258911,-0.1627214550971985,1.409454107284546,0.5,0.5,0.5,0.5119991302490234,0.8030657172203064,0.8030657172203064,8.544965780690316e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,43,specular,far_left,1.0670052766799927,0.02541673183441162,1.4115082025527954,1.0571821928024292,-0.14667002856731415,1.4115082025527954,0.5,0.5,0.5,0.47479525208473206,0.8371821045875549,0.8371821045875549,3.36769987202177e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,44,specular,far_left,1.0962694883346558,0.046340037137269974,1.4153283834457397,1.089432716369629,-0.13073022663593292,1.4153283834457397,0.5,0.5,0.5,0.43911856412887573,0.8694326877593994,0.8694326877593994,1.3735938376511331e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,45,specular,far_left,1.1188759803771973,0.0634356215596199,1.4201996326446533,1.1144963502883911,-0.1174965426325798,1.4201996326446533,0.5,0.5,0.5,0.41083648800849915,0.8944963812828064,0.8944963812828064,6.721659599089654e-16,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,46,specular,far_left,1.1411447525024414,0.08133683353662491,1.4275776147842407,1.139356255531311,-0.10341336578130722,1.4275776147842407,0.5,0.5,0.5,0.38210368156433105,0.9147087335586548,0.9147087335586548,3.2412398646999526e-16,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,47,specular,far_left,1.1596184968948364,0.09695092588663101,1.4357656240463257,1.1601024866104126,-0.09097659587860107,1.4357656240463257,0.5,0.5,0.5,0.3576774001121521,0.8960945010185242,0.8960945010185242,1.734878721234171e-16,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,48,specular,far_left,1.1767202615737915,0.11202296614646912,1.4455289840698242,1.1794074773788452,-0.07885396480560303,1.4455289840698242,0.5,0.5,0.5,0.3346112072467804,0.8786460161209106,0.8786460161209106,1.0944553077886707e-16,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,49,specular,far_left,1.19160795211792,0.12513962388038635,1.4556270837783813,1.1962122917175293,-0.06830481439828873,1.4556270837783813,0.5,0.5,0.5,0.3145178258419037,0.863077700138092,0.863077700138092,7.36009758054168e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,50,specular,far_left,1.204250693321228,0.13558337092399597,1.4646323919296265,1.2103713750839233,-0.060032352805137634,1.4646323919296265,0.5,0.5,0.5,0.2978918254375458,0.8495470881462097,0.8495470881462097,5.2600176924230615e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,51,specular,far_left,1.2186975479125977,0.14600206911563873,1.4747711420059204,1.2263069152832031,-0.05207502841949463,1.4747711420059204,0.5,0.5,0.5,0.27974316477775574,0.8340963125228882,0.8340963125228882,3.598040780853353e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,52,specular,far_left,1.2330397367477417,0.15454185009002686,1.4845705032348633,1.241836667060852,-0.045955270528793335,1.4845705032348633,0.5,0.5,0.5,0.2626752257347107,0.8187831044197083,0.8187831044197083,2.4840131224571465e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,53,specular,far_left,1.2454326152801514,0.1603103131055832,1.4922423362731934,1.2549965381622314,-0.042256906628608704,1.4922423362731934,0.5,0.5,0.5,0.24874195456504822,0.8055315017700195,0.8055315017700195,1.8156973441924805e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,54,specular,far_left,1.2586816549301147,0.16516336798667908,1.499455213546753,1.268854022026062,-0.039599835872650146,1.499455213546753,0.5,0.5,0.5,0.2345142960548401,0.7915375828742981,0.7915375828742981,1.3044254448157022e-17,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,55,specular,far_left,1.2734239101409912,0.16892585158348083,1.5062025785446167,1.284009575843811,-0.03825947642326355,1.5062025785446167,0.5,0.5,0.5,0.21944046020507812,0.7764744162559509,0.7764744162559509,9.107421498789508e-18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,56,specular,far_left,1.2876529693603516,0.17104864120483398,1.5117402076721191,1.298394799232483,-0.0384548157453537,1.5117402076721191,0.5,0.5,0.5,0.20557545125484467,0.7625337839126587,0.7625337839126587,6.502910164087679e-18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,57,specular,far_left,1.302599310874939,0.17199407517910004,1.516895055770874,1.3132983446121216,-0.03992760181427002,1.516895055770874,0.5,0.5,0.5,0.19166934490203857,0.7482576370239258,0.7482576370239258,4.6108308794139906e-18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,58,specular,far_left,1.3166080713272095,0.17169149219989777,1.5212873220443726,1.3270758390426636,-0.042481228709220886,1.5212873220443726,0.5,0.5,0.5,0.17933374643325806,0.7352123856544495,0.7352123856544495,3.3746146238323192e-18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
163,59,specular,far_left,1.3273876905441284,0.17092622816562653,1.5245252847671509,1.3375916481018066,-0.04497168958187103,1.5245252847671509,0.5,0.5,0.5,0.1702950894832611,0.7254628539085388,0.7254628539085388,2.6622208309075095e-18,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,0,specular,right,0.10479864478111267,-1.4963345527648926,1.5,-1.4999998807907104,-7.450580596923828e-09,1.5,0.5,0.5,0.5,2.999999761581421,1.279999852180481,1.279999852180481,0.13424918055534363,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,1,specular,right,0.10479864478111267,-1.4963345527648926,1.5,-1.4999998807907104,-7.450580596923828e-09,1.5,0.5,0.5,0.5,2.999999761581421,1.279999852180481,1.279999852180481,0.13424918055534363,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,2,specular,right,0.10512777417898178,-1.4963208436965942,1.4997589588165283,-1.500009298324585,-0.0003292858600616455,1.4997589588165283,0.5,0.5,0.5,3.000009298324585,1.2800092697143555,1.2800092697143555,0.1343386471271515,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,3,specular,right,0.10587795078754425,-1.4965237379074097,1.4990900754928589,-1.5002641677856445,-0.0010634586215019226,1.4990900754928589,0.5,0.5,0.5,3.0002644062042236,1.2797085046768188,1.2797085046768188,0.13688960671424866,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,4,specular,right,0.10665205866098404,-1.4950730800628662,1.4988168478012085,-1.4988709688186646,-0.0019370242953300476,1.4988168478012085,0.5,0.5,0.5,2.9988718032836914,1.2761528491973877,1.2761528491973877,0.13832975924015045,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,5,specular,right,0.10744765400886536,-1.4889500141143799,1.4985737800598145,-1.4928185939788818,-0.003158465027809143,1.4985737800598145,0.5,0.5,0.5,2.9928205013275146,1.2655986547470093,1.2655986547470093,0.1390954852104187,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,6,specular,right,0.10732805728912354,-1.4782156944274902,1.4982621669769287,-1.4821020364761353,-0.0037891194224357605,1.4982621669769287,0.5,0.5,0.5,2.982105016708374,1.249754548072815,1.249754548072815,0.13974836468696594,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,7,specular,right,0.10587926208972931,-1.456060767173767,1.4975529909133911,-1.4599000215530396,-0.0038917362689971924,1.4975529909133911,0.5,0.5,0.5,2.9599037170410156,1.2201542854309082,1.2201542854309082,0.14133165776729584,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,8,specular,right,0.10223502665758133,-1.4255189895629883,1.4959598779678345,-1.4291783571243286,-0.0023902282118797302,1.4959598779678345,0.5,0.5,0.5,2.9291820526123047,1.1820433139801025,1.1820433139801025,0.144156813621521,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,9,specular,right,0.09544400125741959,-1.3812825679779053,1.492914080619812,-1.3845754861831665,0.0012935847043991089,1.492914080619812,0.5,0.5,0.5,2.884584665298462,1.1291311979293823,1.1291311979293823,0.1488284319639206,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,10,specular,right,0.08689110726118088,-1.3321280479431152,1.4892362356185913,-1.3349435329437256,0.006391361355781555,1.4892362356185913,0.5,0.5,0.5,2.8349709510803223,1.0720782279968262,1.0720782279968262,0.1549834907054901,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,11,specular,right,0.07495231181383133,-1.2715877294540405,1.4846168756484985,-1.2737170457839966,0.01407129317522049,1.4846168756484985,0.5,0.5,0.5,2.7737956047058105,1.0034663677215576,1.0034663677215576,0.16285550594329834,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,12,specular,right,0.0586230643093586,-1.1974810361862183,1.4793684482574463,-1.198650598526001,0.025183115154504776,1.4793684482574463,0.5,0.5,0.5,2.6988470554351807,0.921241283416748,0.921241283416748,0.1733015775680542,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,13,specular,right,0.040029481053352356,-1.1211605072021484,1.4746967554092407,-1.1212174892425537,0.038399066776037216,1.4746967554092407,0.5,0.5,0.5,2.6216208934783936,0.8378889560699463,0.8378889560699463,0.18538323044776917,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,14,specular,right,0.019445326179265976,-1.0431636571884155,1.4707742929458618,-1.0419731140136719,0.05348361283540726,1.4707742929458618,0.5,0.5,0.5,2.542703866958618,0.7538728713989258,0.7538728713989258,0.1995900273323059,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,15,specular,right,-0.003486155066639185,-0.9624645113945007,1.4674972295761108,-0.9598690867424011,0.07072094827890396,1.4674972295761108,0.5,0.5,0.5,2.4611001014709473,0.6680214405059814,0.6680214405059814,0.21567580103874207,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,16,specular,right,-0.026534514501690865,-0.8861238360404968,1.4652127027511597,-0.8821046352386475,0.0883793905377388,1.4652127027511597,0.5,0.5,0.5,2.3839974403381348,0.5875793695449829,0.5875793695449829,0.23104038834571838,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,17,specular,right,-0.05852803960442543,-0.7855077981948853,1.463120460510254,-0.7794992327690125,0.11326511949300766,1.463120460510254,0.5,0.5,0.5,2.282609224319458,0.48246902227401733,0.48246902227401733,0.24818572402000427,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,18,specular,right,-0.08834122121334076,-0.6942794322967529,1.4616281986236572,-0.6864109039306641,0.13663171231746674,1.4616281986236572,0.5,0.5,0.5,2.191011905670166,0.3878919780254364,0.3878919780254364,0.2597666382789612,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,19,specular,right,-0.12310163676738739,-0.5882440209388733,1.4602710008621216,-0.5782060027122498,0.16389894485473633,1.4602710008621216,0.5,0.5,0.5,2.0850374698638916,0.28001365065574646,0.28001365065574646,0.27481234073638916,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,20,specular,right,-0.15869568288326263,-0.4782532751560211,1.459225058555603,-0.46599721908569336,0.19172142446041107,1.459225058555603,0.5,0.5,0.5,1.9757440090179443,0.17226004600524902,0.17226004600524902,0.29398679733276367,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,21,specular,right,-0.18979598581790924,-0.3769557774066925,1.4583566188812256,-0.36277440190315247,0.21566849946975708,1.4583566188812256,0.5,0.5,0.5,1.8756799697875977,0.08062110096216202,0.08062110096216202,0.2832334339618683,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,22,specular,right,-0.21793273091316223,-0.27846235036849976,1.4575493335723877,-0.262555867433548,0.2368551790714264,1.4575493335723877,0.5,0.5,0.5,1.7789057493209839,0.011953773908317089,0.011953773908317089,0.20887203514575958,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
164,23,specular,right,-0.24302233755588531,-0.18153734505176544,1.4569143056869507,-0.1641148030757904,0.2551117241382599,1.4569143056869507,0.5,0.5,0.5,1.6841070652008057,0.0009999871253967285,0.0009999871253967285,0.20887203514575958,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,collision_after_run
165,0,specular,far_left,0.5716257691383362,-1.3868106603622437,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.2799997329711914,1.2799997329711914,0.13635949790477753,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,1,specular,far_left,0.5716257691383362,-1.3868106603622437,1.5,-1.4999998807907104,0.0,1.5,0.5,0.5,0.5,2.999999761581421,1.2799997329711914,1.2799997329711914,0.13635949790477753,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,2,specular,far_left,0.5717698931694031,-1.3872597217559814,1.500026822090149,-1.5004700422286987,3.784894943237305e-05,1.500026822090149,0.5,0.5,0.5,3.000469923019409,1.2804700136184692,1.2804700136184692,0.13629454374313354,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,3,specular,far_left,0.5721023678779602,-1.3881043195724487,1.500009298324585,-1.5013775825500488,5.233287811279297e-05,1.500009298324585,0.5,0.5,0.5,3.001377582550049,1.2813774347305298,1.2813774347305298,0.13828818500041962,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,4,specular,far_left,0.5724132061004639,-1.3880207538604736,1.501146674156189,-1.5014187097549438,-0.00026684999465942383,1.501146674156189,0.5,0.5,0.5,3.0014188289642334,1.2798731327056885,1.2798731327056885,0.1396505981683731,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,5,specular,far_left,0.5722061991691589,-1.383555293083191,1.5037996768951416,-1.4972114562988281,-0.0017771720886230469,1.5037996768951416,0.5,0.5,0.5,2.9972143173217773,1.2715470790863037,1.2715470790863037,0.1401306539773941,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,6,specular,far_left,0.5714336633682251,-1.3735179901123047,1.5070027112960815,-1.4876370429992676,-0.004887998104095459,1.5070027112960815,0.5,0.5,0.5,2.9876492023468018,1.2568116188049316,1.2568116188049316,0.14053769409656525,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,7,specular,far_left,0.5696744322776794,-1.3561477661132812,1.5107192993164062,-1.470907211303711,-0.009881079196929932,1.5107192993164062,0.5,0.5,0.5,2.970942974090576,1.233773112297058,1.233773112297058,0.14168202877044678,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,8,specular,far_left,0.5669280290603638,-1.3324227333068848,1.514485478401184,-1.4479258060455322,-0.01638317108154297,1.514485478401184,0.5,0.5,0.5,2.948007106781006,1.2043620347976685,1.2043620347976685,0.1438613384962082,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,9,specular,far_left,0.562770426273346,-1.3008103370666504,1.5181312561035156,-1.417114496231079,-0.024586230516433716,1.5181312561035156,0.5,0.5,0.5,2.9172744750976562,1.1669567823410034,1.1669567823410034,0.14707037806510925,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,10,specular,far_left,0.5565186142921448,-1.2556273937225342,1.5215626955032349,-1.3729585409164429,-0.036024659872055054,1.5215626955032349,0.5,0.5,0.5,2.873265027999878,1.1154111623764038,1.1154111623764038,0.15217259526252747,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,11,specular,far_left,0.5502069592475891,-1.210832118988037,1.5235947370529175,-1.3291382789611816,-0.047260016202926636,1.5235947370529175,0.5,0.5,0.5,2.8296313285827637,1.0656671524047852,1.0656671524047852,0.1571003943681717,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,12,specular,far_left,0.5411678552627563,-1.1473082304000854,1.5254735946655273,-1.2669631242752075,-0.06311094760894775,1.5254735946655273,0.5,0.5,0.5,2.7678000926971436,0.9965722560882568,0.9965722560882568,0.16505520045757294,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,13,specular,far_left,0.5318632125854492,-1.0814545154571533,1.5266424417495728,-1.2025330066680908,-0.07960420846939087,1.5266424417495728,0.5,0.5,0.5,2.70383620262146,0.9263064861297607,0.9263064861297607,0.17425672709941864,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,14,specular,far_left,0.5212585926055908,-1.0045417547225952,1.52739679813385,-1.127382755279541,-0.09911000728607178,1.52739679813385,0.5,0.5,0.5,2.629394054412842,0.8457105159759521,0.8457105159759521,0.18588599562644958,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,15,specular,far_left,0.5110572576522827,-0.9275232553482056,1.5276916027069092,-1.0522884130477905,-0.1190289855003357,1.5276916027069092,0.5,0.5,0.5,2.5552124977111816,0.7662827968597412,0.7662827968597412,0.19872525334358215,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,16,specular,far_left,0.499632328748703,-0.8375287652015686,1.5278087854385376,-0.9647310376167297,-0.14276161789894104,1.5278087854385376,0.5,0.5,0.5,2.4690186977386475,0.6748035550117493,0.6748035550117493,0.2142883539199829,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,17,specular,far_left,0.4873256981372833,-0.7352017760276794,1.5272722244262695,-0.8654357194900513,-0.17037880420684814,1.5272722244262695,0.5,0.5,0.5,2.371720552444458,0.5722755193710327,0.5722755193710327,0.23001067340373993,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,18,specular,far_left,0.4771256744861603,-0.644318699836731,1.5264496803283691,-0.7775236368179321,-0.1955825537443161,1.5264496803283691,0.5,0.5,0.5,2.2860589027404785,0.4823315143585205,0.4823315143585205,0.2405548393726349,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,19,specular,far_left,0.4668402075767517,-0.5500539541244507,1.5254087448120117,-0.6864523887634277,-0.2219959944486618,1.5254087448120117,0.5,0.5,0.5,2.1978402137756348,0.3897610008716583,0.3897610008716583,0.24950063228607178,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,20,specular,far_left,0.4558585286140442,-0.4495592713356018,1.5243176221847534,-0.5893560647964478,-0.25013986229896545,1.5243176221847534,0.5,0.5,0.5,2.104416847229004,0.29286643862724304,0.29286643862724304,0.26127558946609497,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,21,specular,far_left,0.4456932246685028,-0.3604620695114136,1.523585557937622,-0.5031082630157471,-0.27469515800476074,1.523585557937622,0.5,0.5,0.5,2.0219931602478027,0.20972570776939392,0.20972570776939392,0.27880042791366577,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,22,specular,far_left,0.4333397448062897,-0.2593095898628235,1.523089051246643,-0.40488100051879883,-0.30182144045829773,1.523089051246643,0.5,0.5,0.5,1.9287822246551514,0.12093733996152878,0.12093733996152878,0.29177382588386536,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,23,specular,far_left,0.4177044928073883,-0.149507075548172,1.523382306098938,-0.29740577936172485,-0.32920995354652405,1.523382306098938,0.5,0.5,0.5,1.8274554014205933,0.04068727418780327,0.04068727418780327,0.2358608990907669,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,24,specular,far_left,0.40242743492126465,-0.0610051229596138,1.5244661569595337,-0.20976029336452484,-0.34881237149238586,1.5244661569595337,0.5,0.5,0.5,1.745150089263916,0.009248651564121246,0.009248651564121246,0.16574782133102417,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,25,specular,far_left,0.38246914744377136,0.03260304406285286,1.526538372039795,-0.11560998857021332,-0.3660326898097992,1.526538372039795,0.5,0.5,0.5,1.6567678451538086,0.0075726318173110485,0.0075726318173110485,0.09392885118722916,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,26,specular,far_left,0.3588418662548065,0.12033531814813614,1.5293049812316895,-0.025493964552879333,-0.37762168049812317,1.5293049812316895,0.5,0.5,0.5,1.5718106031417847,0.018202990293502808,0.018202990293502808,0.005194998346269131,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,27,specular,far_left,0.33140820264816284,0.20332102477550507,1.5324591398239136,0.06168420612812042,-0.38388264179229736,1.5324591398239136,0.5,0.5,0.5,1.4890170097351074,0.024463951587677002,0.024463951587677002,0.0007134937914088368,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,28,specular,far_left,0.2954712510108948,0.2928563952445984,1.5361443758010864,0.15815827250480652,-0.3847779631614685,1.5361443758010864,0.5,0.5,0.5,1.396388053894043,0.03656213358044624,0.03656213358044624,6.700186349917203e-05,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,29,specular,far_left,0.25463905930519104,0.3782464265823364,1.5397738218307495,0.25266528129577637,-0.3795677125453949,1.5397738218307495,0.5,0.5,0.5,1.3044145107269287,0.0872400552034378,0.0872400552034378,6.369155471475096e-06,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,30,specular,far_left,0.20869532227516174,0.4608299732208252,1.5432549715042114,0.34652554988861084,-0.36856213212013245,1.5432549715042114,0.5,0.5,0.5,1.211698055267334,0.15830355882644653,0.15830355882644653,6.048492764421098e-07,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,31,specular,far_left,0.16036038100719452,0.5363139510154724,1.5461103916168213,0.43473321199417114,-0.3526402413845062,1.5461103916168213,0.5,0.5,0.5,1.1230647563934326,0.2333630472421646,0.2333630472421646,6.5076292798949e-08,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,32,specular,far_left,0.11356935650110245,0.6016143560409546,1.5481246709823608,0.5129373669624329,-0.33426499366760254,1.5481246709823608,0.5,0.5,0.5,1.0432361364364624,0.3036898374557495,0.3036898374557495,8.87080275902008e-09,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,33,specular,far_left,0.06223636120557785,0.6665729880332947,1.5495586395263672,0.5925564169883728,-0.3115602135658264,1.5495586395263672,0.5,0.5,0.5,0.9607182741165161,0.3778114318847656,0.3778114318847656,1.1430929536260237e-09,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,34,specular,far_left,0.01571003906428814,0.7205222249031067,1.5500894784927368,0.6601650714874268,-0.2891039550304413,1.5500894784927368,0.5,0.5,0.5,0.8896137475967407,0.4423642158508301,0.4423642158508301,1.965463902742215e-10,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,35,specular,far_left,-0.032919976860284805,0.7729308605194092,1.5498239994049072,0.7271511554718018,-0.2641156017780304,1.5498239994049072,0.5,0.5,0.5,0.8182510137557983,0.5076372027397156,0.5076372027397156,3.3555953155017804e-11,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,36,specular,far_left,-0.08290284126996994,0.8233033418655396,1.5484005212783813,0.7927701473236084,-0.23710058629512787,1.5484005212783813,0.5,0.5,0.5,0.7474846243858337,0.5727708339691162,0.5727708339691162,5.786270334401378e-12,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,37,specular,far_left,-0.13470470905303955,0.8725836277008057,1.5457347631454468,0.8580726385116577,-0.20798756182193756,1.5457347631454468,0.5,0.5,0.5,0.6763291358947754,0.638073205947876,0.638073205947876,9.799118981523858e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,38,specular,far_left,-0.17593371868133545,0.9103772640228271,1.5425729751586914,0.9087260961532593,-0.18427221477031708,1.5425729751586914,0.5,0.5,0.5,0.6207845211029053,0.6887267231941223,0.6887267231941223,2.4341699446026044e-13,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,39,specular,far_left,-0.21430498361587524,0.9443166851997375,1.538892149925232,0.9547271728515625,-0.16173021495342255,1.538892149925232,0.5,0.5,0.5,0.5700803995132446,0.734727144241333,0.734727144241333,6.791259449332593e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,40,specular,far_left,-0.2535223960876465,0.9779592752456665,1.5343592166900635,1.0007762908935547,-0.13829275965690613,1.5343592166900635,0.5,0.5,0.5,0.5191625356674194,0.7807762026786804,0.7807762026786804,1.8725220145613362e-14,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,41,specular,far_left,-0.285774827003479,1.0048757791519165,1.530410885810852,1.0379524230957031,-0.1187315285205841,1.530410885810852,0.5,0.5,0.5,0.4780270457267761,0.8179523944854736,0.8179523944854736,6.59183401223104e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,42,specular,far_left,-0.31441253423690796,1.0285228490829468,1.5266319513320923,1.0707285404205322,-0.10126632452011108,1.5266319513320923,0.5,0.5,0.5,0.4418575167655945,0.850728452205658,0.850728452205658,2.6279417417130954e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
165,43,specular,far_left,-0.3364463746547699,1.046714186668396,1.523720145225525,1.0959439277648926,-0.08782759308815002,1.523720145225525,0.5,0.5,0.5,0.4141709804534912,0.8759439587593079,0.8759439587593079,1.3025108327175522e-15,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth,
