episode_idx,step_idx,scene_name,glare_level,x,y,z,speed_mps,accel_norm_mps2,power,exposure,gain,fill_rate,fill_rate_soft,scene_effect_mean,glare_quality_mean,glare_invalid_rate,glare_level_id,zone_enter_x,dist_to_goal_m,collided,method_key,method_label,condition,checkpoint,t_entry,t_minus_entry
2,17,base,,-4.741619110107422,-0.04570876061916351,1.5652204751968384,0.5922167301177979,0.5948680639266968,0.41964811086654663,0.4380888342857361,0.12461381405591965,0.4925130307674408,0.494171142578125,0.0,0.0,0.0,-1.0,0.0,9.741944313049316,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,18,base,,-4.700326442718506,-0.04622407257556915,1.5697710514068604,0.629135012626648,0.527675986289978,0.4206824004650116,0.43161335587501526,0.12582829594612122,0.5192057490348816,0.520927906036377,0.0,0.0,0.0,-1.0,0.0,9.700688362121582,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,19,base,,-4.650291442871094,-0.04632128030061722,1.5749218463897705,0.6687996983528137,0.5213480591773987,0.4217725992202759,0.42451706528663635,0.1267150640487671,0.5498046875,0.5511450171470642,0.0,0.0,0.0,-1.0,0.0,9.650693893432617,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,20,base,,-4.595523357391357,-0.04589391499757767,1.5800105333328247,0.7087023854255676,0.49662891030311584,0.4229019582271576,0.4167664349079132,0.12744566798210144,0.5940755605697632,0.5948947668075562,0.0,0.0,0.0,-1.0,0.0,9.595967292785645,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,21,base,,-4.539517879486084,-0.04525768384337425,1.5848253965377808,0.7460322380065918,0.4756125211715698,0.4240587055683136,0.4084845781326294,0.128286674618721,0.6539713740348816,0.6518136262893677,0.0,0.0,0.0,-1.0,0.0,9.540002822875977,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,22,base,,-4.471404552459717,-0.04445953294634819,1.5904510021209717,0.7875323295593262,0.46157437562942505,0.4251614212989807,0.3996843099594116,0.12938807904720306,0.7106119990348816,0.7009953856468201,0.0,0.0,0.0,-1.0,0.0,9.471940994262695,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,23,base,,-4.399428367614746,-0.04393494501709938,1.5959745645523071,0.8250771164894104,0.38397517800331116,0.4261530339717865,0.3913268744945526,0.13162390887737274,0.7548828125,0.7178251147270203,0.0,0.0,0.0,-1.0,0.0,9.400020599365234,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,24,base,,-4.338775157928467,-0.04363415762782097,1.6006311178207397,0.8506850600242615,0.3283778131008148,0.42692041397094727,0.38393858075141907,0.13491016626358032,0.7770182490348816,0.6317189931869507,0.0,0.0,0.0,-1.0,0.0,9.3394193649292,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,25,base,,-4.274924278259277,-0.04344598203897476,1.6058295965194702,0.8747079372406006,0.3270116448402405,0.4270913600921631,0.37920624017715454,0.1365513801574707,0.4264323115348816,0.49077972769737244,0.0,0.0,0.0,-1.0,0.0,9.275629997253418,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,26,base,,-4.211811065673828,-0.04337947443127632,1.6111775636672974,0.8973144292831421,0.3156625032424927,0.4264053404331207,0.3794824481010437,0.13641849160194397,0.0524088554084301,0.42975053191185,0.0,0.0,0.0,-1.0,0.0,9.212583541870117,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
2,27,base,,-4.134218692779541,-0.043208830058574677,1.6181882619857788,0.9199679493904114,0.24802568554878235,0.42563217878341675,0.38209277391433716,0.13540993630886078,0.0182291679084301,0.45283111929893494,0.0,0.0,0.0,-1.0,0.0,9.135085105895996,1.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,0,base,,-5.0,0.0,1.5,0.0027957207057625055,0.08976997435092926,0.41778993606567383,0.4976562559604645,0.3646301329135895,0.373046875,0.3749355673789978,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,1,base,,-5.000037670135498,-0.00018942655879072845,1.499463438987732,0.009224100969731808,0.07053440809249878,0.41806331276893616,0.4954296946525574,0.2705944776535034,0.37109375,0.37316203117370605,0.0,0.0,0.0,-1.0,0.0,10.000038146972656,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,2,base,,-4.999927043914795,-0.00026909049483947456,1.4984573125839233,0.014412499032914639,0.13078171014785767,0.417741984128952,0.4931386709213257,0.20666466653347015,0.3704427182674408,0.3720617890357971,0.0,0.0,0.0,-1.0,0.0,9.999927520751953,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,3,base,,-4.998874664306641,-0.0004593047488015145,1.497308373451233,0.026529885828495026,0.27183249592781067,0.41722404956817627,0.49094900488853455,0.16405613720417023,0.3723958432674408,0.37430471181869507,0.0,0.0,0.0,-1.0,0.0,9.99887466430664,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,4,base,,-4.995941638946533,-0.001015385496430099,1.4965105056762695,0.049913983792066574,0.3384856581687927,0.4167882800102234,0.48824435472488403,0.1369401216506958,0.3736979365348816,0.37558096647262573,0.0,0.0,0.0,-1.0,0.0,9.995942115783691,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,5,base,,-4.990427017211914,-0.0019406675128266215,1.4960963726043701,0.08202098309993744,0.4101868271827698,0.4161902666091919,0.48532572388648987,0.1206139400601387,0.3766276240348816,0.3783273696899414,0.0,0.0,0.0,-1.0,0.0,9.99042797088623,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,6,base,,-4.9833760261535645,-0.0030876505188643932,1.495803952217102,0.11597762256860733,0.5179358124732971,0.41569840908050537,0.4823305606842041,0.11145612597465515,0.380859375,0.3824619948863983,0.0,0.0,0.0,-1.0,0.0,9.983376502990723,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,7,base,,-4.971753120422363,-0.004628939554095268,1.4957172870635986,0.16060224175453186,0.5372652411460876,0.41528087854385376,0.4790620505809784,0.10727953910827637,0.3854166865348816,0.3869619369506836,0.0,0.0,0.0,-1.0,0.0,9.971755027770996,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,8,base,,-4.958246231079102,-0.006096056196838617,1.4955384731292725,0.2036561518907547,0.610450804233551,0.41498860716819763,0.4755289554595947,0.10633347183465958,0.3919270932674408,0.39343541860580444,0.0,0.0,0.0,-1.0,0.0,9.95824909210205,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,9,base,,-4.938934803009033,-0.008028143085539341,1.4951921701431274,0.2576231062412262,0.6666831374168396,0.414930522441864,0.4716642200946808,0.10728254914283752,0.3977864682674408,0.3992703855037689,0.0,0.0,0.0,-1.0,0.0,9.938939094543457,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,10,base,,-4.915022850036621,-0.010444862768054008,1.4950071573257446,0.31623104214668274,0.7299607992172241,0.4151095449924469,0.4672743082046509,0.10941174626350403,0.4078776240348816,0.4093371033668518,0.0,0.0,0.0,-1.0,0.0,9.915029525756836,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,11,base,,-4.884439468383789,-0.01358966063708067,1.495292067527771,0.38148900866508484,0.751152515411377,0.41545459628105164,0.46207737922668457,0.11198250949382782,0.4192708432674408,0.42073291540145874,0.0,0.0,0.0,-1.0,0.0,9.88444995880127,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,12,base,,-4.849429130554199,-0.017171476036310196,1.4955966472625732,0.44663551449775696,0.7812796831130981,0.41613560914993286,0.4561690092086792,0.11469756811857224,0.43359375,0.43506094813346863,0.0,0.0,0.0,-1.0,0.0,9.849445343017578,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,13,base,,-4.812340259552002,-0.020619601011276245,1.495956301689148,0.5057776570320129,0.7407740354537964,0.4170517921447754,0.44961613416671753,0.1175868809223175,0.4537760615348816,0.4552334249019623,0.0,0.0,0.0,-1.0,0.0,9.812362670898438,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,14,base,,-4.770678520202637,-0.023921530693769455,1.4962842464447021,0.5611757636070251,0.690686821937561,0.4181325435638428,0.4426121711730957,0.12054324150085449,0.4723307490348816,0.4738004207611084,0.0,0.0,0.0,-1.0,0.0,9.770708084106445,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,15,base,,-4.720968246459961,-0.027230707928538322,1.4961856603622437,0.617056131362915,0.6499273180961609,0.4192552864551544,0.435072660446167,0.12323525547981262,0.4967448115348816,0.4984886050224304,0.0,0.0,0.0,-1.0,0.0,9.721007347106934,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,16,base,,-4.671849250793457,-0.029912756755948067,1.4957683086395264,0.6641892790794373,0.5977988243103027,0.4204806685447693,0.4267188310623169,0.12563234567642212,0.53125,0.533514142036438,0.0,0.0,0.0,-1.0,0.0,9.671895980834961,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,17,base,,-4.611352920532227,-0.03268381580710411,1.4946465492248535,0.715576171875,0.5972471833229065,0.4217778742313385,0.41757524013519287,0.12785962224006653,0.5696614980697632,0.5709632635116577,0.0,0.0,0.0,-1.0,0.0,9.611410140991211,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,18,base,,-4.547219276428223,-0.03476620465517044,1.492908239364624,0.7643356323242188,0.5735203623771667,0.4230521321296692,0.407659113407135,0.13026100397109985,0.625,0.6239544153213501,0.0,0.0,0.0,-1.0,0.0,9.547285079956055,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,19,base,,-4.489572525024414,-0.03571181744337082,1.49071204662323,0.8016291260719299,0.49934548139572144,0.4241638481616974,0.3974219262599945,0.1325279176235199,0.6891276240348816,0.6819683313369751,0.0,0.0,0.0,-1.0,0.0,9.489644050598145,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,20,base,,-4.4232306480407715,-0.036007001996040344,1.487476110458374,0.8384042978286743,0.45302119851112366,0.42479556798934937,0.38813188672065735,0.13466407358646393,0.7360026240348816,0.7103590965270996,0.0,0.0,0.0,-1.0,0.0,9.423308372497559,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,21,base,,-4.351295471191406,-0.03564443439245224,1.4834959506988525,0.87247633934021,0.3788526654243469,0.4250912666320801,0.3806766867637634,0.13652560114860535,0.771484375,0.6753198504447937,0.0,0.0,0.0,-1.0,0.0,9.351378440856934,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,22,base,,-4.289076328277588,-0.03495142608880997,1.4800878763198853,0.8971964120864868,0.3387978672981262,0.4250052869319916,0.3764834403991699,0.13702300190925598,0.5244140625,0.5203050374984741,0.0,0.0,0.0,-1.0,0.0,9.289162635803223,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,23,base,,-4.221651077270508,-0.03389129042625427,1.4766722917556763,0.9201583862304688,0.3015645444393158,0.42413944005966187,0.3774299919605255,0.1357964724302292,0.0833333358168602,0.4248676300048828,0.0,0.0,0.0,-1.0,0.0,9.221742630004883,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
3,24,base,,-4.155240058898926,-0.03263954818248749,1.4737211465835571,0.9394792318344116,0.2838296592235565,0.4228741526603699,0.3816814422607422,0.13318009674549103,0.0185546875,0.4573535621166229,0.0,0.0,0.0,-1.0,0.0,9.155336380004883,1.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,0,base,,-5.0,0.0,1.5,0.0021723571699112654,0.047503288835287094,0.41778993606567383,0.497802734375,0.3646301329135895,0.3811849057674408,0.38311001658439636,0.0,0.0,0.0,-1.0,0.0,10.0,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,1,base,,-4.999743938446045,-8.733876165933907e-05,1.5000780820846558,0.0048804073594510555,0.05869073048233986,0.4179900884628296,0.49560546875,0.2705944776535034,0.3792317807674408,0.3802645206451416,0.0,0.0,0.0,-1.0,0.0,9.999744415283203,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,2,base,,-4.999209403991699,-3.676224150694907e-05,1.499908208847046,0.011423984542489052,0.12877850234508514,0.4176174998283386,0.493408203125,0.20662803947925568,0.3766276240348816,0.3778228163719177,0.0,0.0,0.0,-1.0,0.0,9.9992094039917,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,3,base,,-4.997823238372803,0.0003000801079906523,1.500045657157898,0.025658661499619484,0.22791451215744019,0.4170636832714081,0.49150389432907104,0.16403049230575562,0.3759765625,0.37863796949386597,0.0,0.0,0.0,-1.0,0.0,9.997823715209961,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,4,base,,-4.995215892791748,0.0010867863893508911,1.5010958909988403,0.047131456434726715,0.29586172103881836,0.4165295362472534,0.48914551734924316,0.13688555359840393,0.3779296875,0.3802313804626465,0.0,0.0,0.0,-1.0,0.0,9.995216369628906,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,5,base,,-4.9912004470825195,0.0020392469596117735,1.502798318862915,0.07295805960893631,0.3912392854690552,0.41586264967918396,0.4866889715194702,0.12050250172615051,0.3798828125,0.38179826736450195,0.0,0.0,0.0,-1.0,0.0,9.991201400756836,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,6,base,,-4.98486852645874,0.002937657292932272,1.5053187608718872,0.10681773722171783,0.4955733120441437,0.41532260179519653,0.4842369556427002,0.11132318526506424,0.3834635615348816,0.3852454125881195,0.0,0.0,0.0,-1.0,0.0,9.984870910644531,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,7,base,,-4.973931312561035,0.003733290359377861,1.5089963674545288,0.15394087135791779,0.5797319412231445,0.41487133502960205,0.4814951717853546,0.10703999549150467,0.3860677182674408,0.3881314694881439,0.0,0.0,0.0,-1.0,0.0,9.973936080932617,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,8,base,,-4.959551811218262,0.0039068846963346004,1.5130435228347778,0.20576860010623932,0.6799664497375488,0.41462868452072144,0.4781110882759094,0.10594606399536133,0.3922526240348816,0.39414796233177185,0.0,0.0,0.0,-1.0,0.0,9.959561347961426,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,9,base,,-4.939802646636963,0.0036753257736563683,1.5176007747650146,0.26360297203063965,0.6871411204338074,0.4145320653915405,0.4742773771286011,0.10668177902698517,0.3997395932674408,0.4014457166194916,0.0,0.0,0.0,-1.0,0.0,9.939818382263184,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,10,base,,-4.920181751251221,0.0029282087925821543,1.5213876962661743,0.3112274408340454,0.7128528952598572,0.41446441411972046,0.47020214796066284,0.10857006907463074,0.4091796875,0.41086429357528687,0.0,0.0,0.0,-1.0,0.0,9.920205116271973,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,11,base,,-4.890719890594482,0.0014218630967661738,1.52597177028656,0.3713046908378601,0.6900874972343445,0.4146367907524109,0.4655184745788574,0.1108989492058754,0.4208984375,0.4225947856903076,0.0,0.0,0.0,-1.0,0.0,9.890753746032715,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,12,base,,-4.855457782745361,-0.0006000392022542655,1.5304170846939087,0.4324852228164673,0.7090167999267578,0.4150504469871521,0.46011584997177124,0.11360948532819748,0.4375,0.43901750445365906,0.0,0.0,0.0,-1.0,0.0,9.855504035949707,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,13,base,,-4.8232526779174805,-0.002524475334212184,1.5338213443756104,0.48247185349464417,0.7179237008094788,0.41570621728897095,0.45420998334884644,0.11647732555866241,0.4563802182674408,0.4578162133693695,0.0,0.0,0.0,-1.0,0.0,9.823310852050781,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,14,base,,-4.784512996673584,-0.004586050286889076,1.537276268005371,0.5350339412689209,0.6714842319488525,0.41653144359588623,0.448025107383728,0.11940033733844757,0.4749349057674408,0.47622150182724,0.0,0.0,0.0,-1.0,0.0,9.784585952758789,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,15,base,,-4.74301815032959,-0.006389024667441845,1.5407119989395142,0.5858865976333618,0.7133697867393494,0.4174753427505493,0.44127869606018066,0.12199576199054718,0.4996744990348816,0.500024676322937,0.0,0.0,0.0,-1.0,0.0,9.743104934692383,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,16,base,,-4.688846588134766,-0.007770379539579153,1.544867992401123,0.6455121040344238,0.6717884540557861,0.41864874958992004,0.433773010969162,0.12436188012361526,0.525390625,0.5240152478218079,0.0,0.0,0.0,-1.0,0.0,9.688953399658203,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,17,base,,-4.636582374572754,-0.008069437928497791,1.5486315488815308,0.6943436861038208,0.6256589293479919,0.42012932896614075,0.4252963960170746,0.12645761668682098,0.5582682490348816,0.5601226687431335,0.0,0.0,0.0,-1.0,0.0,9.63670825958252,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,18,base,,-4.580654621124268,-0.007258919533342123,1.5523617267608643,0.7390597462654114,0.5758285522460938,0.4217516779899597,0.41606685519218445,0.12851056456565857,0.5999349355697632,0.5998092293739319,0.0,0.0,0.0,-1.0,0.0,9.58080005645752,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,19,base,,-4.523685932159424,-0.0053715938702225685,1.5561336278915405,0.7789280414581299,0.5342923998832703,0.42339998483657837,0.40623703598976135,0.13071668148040771,0.6468099355697632,0.6441284418106079,0.0,0.0,0.0,-1.0,0.0,9.523852348327637,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
4,20,base,,-4.4594950675964355,-0.0022810036316514015,1.560435175895691,0.8187398910522461,0.4854980707168579,0.4248467683792114,0.39620673656463623,0.13233420252799988,0.7041015625,0.691344141960144,0.0,0.0,0.0,-1.0,0.0,9.459689140319824,0.0,ours,Ours,base,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-10-25-45/checkpoint0017.pth,-1,nan
